4.14000e+01  7.55953e-28  2.58491e-28  3.25756e-28  5.75196e-28  3.34772e-28
4.22000e+01  2.08776e-27  7.21905e-28  9.09551e-28  1.59734e-27  9.33863e-28
4.30000e+01  5.55565e-27  1.94279e-27  2.44647e-27  4.27236e-27  2.50742e-27
4.41000e+01  2.01554e-26  7.15491e-27  8.99732e-27  1.55970e-26  9.20492e-27
4.51000e+01  6.16347e-26  2.21714e-26  2.78416e-26  4.79555e-26  2.84333e-26
4.60000e+01  1.61778e-25  5.88826e-26  7.38434e-26  1.26441e-25  7.52922e-26
4.70000e+01  4.52906e-25  1.67003e-25  2.08994e-25  3.55642e-25  2.12709e-25
4.80000e+01  1.21536e-24  4.53829e-25  5.66797e-25  9.58463e-25  5.75757e-25
4.90000e+01  3.13404e-24  1.18492e-24  1.47671e-24  2.48196e-24  1.49776e-24
5.00000e+01  7.78475e-24  2.97936e-24  3.70442e-24  6.18911e-24  3.75099e-24
5.06000e+01  1.32103e-23  5.23441e-24  6.43752e-24  1.05278e-23  6.58877e-24
5.12000e+01  2.21434e-23  8.93714e-24  1.09250e-23  1.76766e-23  1.12302e-23
5.20000e+01  4.32904e-23  1.75953e-23  2.14935e-23  3.46683e-23  2.20540e-23
5.30000e+01  9.72924e-23  3.99203e-23  4.86945e-23  7.82061e-23  4.98783e-23
5.40000e+01  2.12247e-22  8.77719e-23  1.06987e-22  1.71242e-22  1.09294e-22
5.50000e+01  4.50189e-22  1.87855e-22  2.28653e-22  3.64415e-22  2.33179e-22
5.60000e+01  9.29727e-22  3.91266e-22  4.75615e-22  7.55009e-22  4.84002e-22
5.70000e+01  1.87216e-21  7.94587e-22  9.64449e-22  1.52500e-21  9.79638e-22
5.80000e+01  3.68057e-21  1.57422e-21  1.90868e-21  3.00711e-21  1.93448e-21
5.90000e+01  7.07283e-21  3.05312e-21  3.69504e-21  5.79547e-21  3.74002e-21
6.00000e+01  1.33002e-20  5.78981e-21  6.99624e-21  1.09288e-20  7.07016e-21
6.10000e+01  2.44997e-20  1.07550e-20  1.29762e-20  2.01814e-20  1.30948e-20
6.20000e+01  4.42535e-20  1.95883e-20  2.35954e-20  3.65503e-20  2.37789e-20
6.30000e+01  7.84508e-20  3.50126e-20  4.21111e-20  6.49448e-20  4.23822e-20
6.40000e+01  1.36618e-19  6.14781e-20  7.38194e-20  1.13379e-19  7.42083e-20
6.50000e+01  2.33890e-19  1.06108e-19  1.27212e-19  1.94587e-19  1.27740e-19
6.58000e+01  3.55398e-19  1.62274e-19  1.94303e-19  2.96254e-19  1.94965e-19
6.65000e+01  5.08299e-19  2.33383e-19  2.79152e-19  4.24351e-19  2.79896e-19
6.75000e+01  8.36654e-19  3.87220e-19  4.62396e-19  6.99929e-19  4.63218e-19
6.85000e+01  1.35720e-18  6.33059e-19  7.54851e-19  1.13783e-18  7.55546e-19
6.95000e+01  2.17116e-18  1.02052e-18  1.21499e-18  1.82422e-18  1.21525e-18
7.05000e+01  3.42731e-18  1.62324e-18  1.92954e-18  2.88585e-18  1.92890e-18
7.16000e+01  5.57993e-18  2.66473e-18  3.16199e-18  4.70833e-18  3.15899e-18
7.26000e+01  8.57989e-18  4.12790e-18  4.89095e-18  7.25451e-18  4.88338e-18
7.35000e+01  1.25111e-17  6.05898e-18  7.16819e-18  1.05953e-17  7.15630e-18
7.45000e+01  1.88214e-17  9.18127e-18  1.08472e-17  1.59671e-17  1.08229e-17
7.55000e+01  2.80087e-17  1.37597e-17  1.62318e-17  2.38035e-17  1.61904e-17
7.65000e+01  4.12478e-17  2.04068e-17  2.40379e-17  3.51193e-17  2.39700e-17
7.75000e+01  6.01383e-17  2.99600e-17  3.52347e-17  5.12911e-17  3.51304e-17
7.85000e+01  8.68376e-17  4.35547e-17  5.11551e-17  7.41958e-17  5.09970e-17
7.95000e+01  1.24231e-16  6.27259e-17  7.35703e-17  1.06320e-16  7.33318e-17
8.05000e+01  1.76143e-16  8.95252e-17  1.04866e-16  1.50990e-16  1.04493e-16
8.15000e+01  2.47602e-16  1.26661e-16  1.48163e-16  2.12611e-16  1.47616e-16
8.25000e+01  3.45168e-16  1.77699e-16  2.07572e-16  2.96891e-16  2.06830e-16
8.35000e+01  4.77339e-16  2.47290e-16  2.88494e-16  4.11149e-16  2.87436e-16
8.45000e+01  6.55040e-16  3.41438e-16  3.97828e-16  5.65130e-16  3.96316e-16
8.55000e+01  8.92200e-16  4.67886e-16  5.44462e-16  7.70897e-16  5.42337e-16
8.65000e+01  1.20651e-15  6.36472e-16  7.39677e-16  1.04396e-15  7.36815e-16
8.75000e+01  1.62022e-15  8.59810e-16  9.97967e-16  1.40415e-15  9.94048e-16
8.85000e+01  2.16118e-15  1.15358e-15  1.33722e-15  1.87566e-15  1.33210e-15
8.95000e+01  2.86412e-15  1.53749e-15  1.78021e-15  2.48888e-15  1.77345e-15
9.05000e+01  3.77186e-15  2.03611e-15  2.35462e-15  3.28160e-15  2.34590e-15
9.15000e+01  1.09212e-14  6.12922e-15  6.87990e-15  8.35246e-15  8.94339e-15
9.25000e+01  1.20086e-14  5.94024e-15  5.82307e-15  5.84951e-15  6.07958e-15
9.35000e+01  1.15519e-14  5.72628e-15  5.46265e-15  5.43448e-15  5.65669e-15
9.45000e+01  1.12770e-14  5.75986e-15  5.49750e-15  5.47673e-15  5.76593e-15
9.55000e+01  1.30910e-14  6.51635e-15  6.15985e-15  6.04987e-15  6.37343e-15
9.65000e+01  1.59189e-14  8.12224e-15  7.81216e-15  7.75032e-15  8.22590e-15
9.75000e+01  2.45743e-14  1.26050e-14  1.20675e-14  1.19915e-14  1.25172e-14
9.85000e+01  2.52686e-14  1.32421e-14  1.28466e-14  1.28436e-14  1.36248e-14
9.95000e+01  3.32848e-14  1.77888e-14  1.73970e-14  1.75143e-14  1.86729e-14
1.00500e+02  3.81027e-14  2.00712e-14  1.95265e-14  1.94883e-14  2.06285e-14
1.01500e+02  4.70760e-14  2.48204e-14  2.41837e-14  2.41294e-14  2.54887e-14
1.02500e+02  6.46783e-14  3.43232e-14  3.32706e-14  3.33857e-14  3.48500e-14
1.03500e+02  8.17652e-14  4.47736e-14  4.42006e-14  4.47326e-14  4.79971e-14
1.04500e+02  9.73584e-14  5.38427e-14  5.32221e-14  5.37456e-14  5.73736e-14
1.05500e+02  1.09260e-13  5.98101e-14  5.87504e-14  5.92558e-14  6.31805e-14
1.06500e+02  1.48737e-13  8.34926e-14  8.29911e-14  8.44831e-14  9.11677e-14
1.07500e+02  1.71442e-13  9.69760e-14  9.59627e-14  9.73385e-14  1.04372e-13
1.08500e+02  2.16447e-13  1.24239e-13  1.23762e-13  1.26261e-13  1.36210e-13
1.09500e+02  2.51544e-13  1.44679e-13  1.43606e-13  1.46178e-13  1.57702e-13
1.10500e+02  2.22861e-13  1.37421e-13  1.23805e-13  1.10676e-13  1.00789e-13
1.11500e+02  1.88128e-13  1.29322e-13  1.02068e-13  7.40232e-14  5.00092e-14
1.12500e+02  2.55624e-13  1.83193e-13  1.50928e-13  1.15348e-13  8.38577e-14
1.13500e+02  3.06164e-13  2.30870e-13  1.87452e-13  1.37189e-13  9.01654e-14
1.14500e+02  3.72233e-13  2.84647e-13  2.31014e-13  1.68559e-13  1.07624e-13
1.15500e+02  4.71288e-13  3.56015e-13  2.94122e-13  2.22577e-13  1.55534e-13
1.16500e+02  4.81458e-13  3.66402e-13  2.86953e-13  1.96538e-13  1.10955e-13
1.17500e+02  5.94152e-13  4.57896e-13  3.59680e-13  2.46952e-13  1.37586e-13
1.18500e+02  8.51184e-13  6.23105e-13  5.17216e-13  3.97370e-13  2.88148e-13
1.19500e+02  1.40858e-12  9.29970e-13  8.84357e-13  8.48431e-13  8.53554e-13
1.20500e+02  2.12786e-12  1.29234e-12  1.29799e-12  1.31854e-12  1.38850e-12
1.21500e+02  3.34261e-12  2.28702e-12  2.37321e-12  2.51986e-12  2.68034e-12
1.22500e+02  3.13476e-12  1.90385e-12  1.92785e-12  1.96674e-12  2.06755e-12
1.23500e+02  2.46237e-12  1.62852e-12  1.50759e-12  1.39306e-12  1.34861e-12
1.24500e+02  1.78838e-12  1.36364e-12  1.06056e-12  7.05641e-13  3.62017e-13
1.25500e+02  2.02104e-12  1.58700e-12  1.19343e-12  7.33649e-13  3.03041e-13
1.26500e+02  2.88087e-12  2.21247e-12  1.80071e-12  1.31685e-12  8.73018e-13
1.27500e+02  3.03502e-12  2.34891e-12  1.85531e-12  1.27769e-12  7.65409e-13
1.28500e+02  2.96233e-12  2.32940e-12  1.74719e-12  1.07708e-12  5.09950e-13
1.29500e+02  3.06681e-12  2.43646e-12  1.74115e-12  9.59961e-13  3.15663e-13
1.30500e+02  4.14304e-12  3.24769e-12  2.48822e-12  1.60670e-12  8.50679e-13
1.31500e+02  4.30494e-12  3.38272e-12  2.46731e-12  1.42033e-12  5.56828e-13
1.32500e+02  4.82226e-12  3.72970e-12  2.70626e-12  1.56687e-12  6.65457e-13
1.33500e+02  5.15509e-12  4.16697e-12  3.08608e-12  1.92570e-12  1.10803e-12
1.34500e+02  5.46901e-12  4.28519e-12  2.94375e-12  1.50419e-12  4.05344e-13
1.35500e+02  6.94716e-12  5.41481e-12  3.88629e-12  2.20659e-12  8.97210e-13
1.36500e+02  7.17544e-12  5.55764e-12  3.83243e-12  1.99673e-12  6.23376e-13
1.37500e+02  7.90254e-12  6.10091e-12  4.15978e-12  2.12556e-12  6.30493e-13
1.38500e+02  8.54182e-12  6.55099e-12  4.41023e-12  2.21855e-12  6.18183e-13
1.39500e+02  9.27020e-12  7.05981e-12  4.69659e-12  2.32082e-12  6.27149e-13
1.40500e+02  1.11153e-11  8.51866e-12  5.75816e-12  2.91431e-12  8.44296e-13
1.41500e+02  1.23162e-11  9.41218e-12  6.38822e-12  3.28182e-12  1.00554e-12
1.42500e+02  1.36308e-11  1.03557e-11  7.00458e-12  3.56659e-12  1.06874e-12
1.43500e+02  1.62489e-11  1.23714e-11  8.48565e-12  4.48766e-12  1.56342e-12
1.44200e+02  1.77659e-11  1.37573e-11  9.45595e-12  4.87263e-12  1.35482e-12
1.44700e+02  1.70573e-11  1.29441e-11  8.69466e-12  4.39091e-12  1.23598e-12
1.45500e+02  1.88422e-11  1.43311e-11  9.67348e-12  4.86236e-12  1.30819e-12
1.46500e+02  2.33990e-11  1.79402e-11  1.24498e-11  6.70645e-12  2.39251e-12
1.47500e+02  2.27220e-11  1.71254e-11  1.14189e-11  5.73286e-12  1.62339e-12
1.48500e+02  2.58718e-11  1.95290e-11  1.31900e-11  6.74235e-12  2.02593e-12
1.49500e+02  3.19374e-11  2.45596e-11  1.68355e-11  8.63928e-12  2.46985e-12
1.50500e+02  3.59663e-11  2.79024e-11  1.91897e-11  9.84518e-12  2.59881e-12
1.51200e+02  3.09196e-11  2.30206e-11  1.51439e-11  7.39164e-12  1.86271e-12
1.51700e+02  3.82687e-11  2.94376e-11  2.00300e-11  1.01240e-11  2.56817e-12
1.52500e+02  5.06284e-11  4.02606e-11  2.91783e-11  1.63633e-11  4.83681e-12
1.53500e+02  8.28910e-11  7.15891e-11  5.92794e-11  4.26950e-11  2.04924e-11
1.54500e+02  7.39245e-11  6.25344e-11  4.98027e-11  3.44072e-11  1.59248e-11
1.55500e+02  1.01645e-10  8.82851e-11  7.42914e-11  5.56035e-11  2.94733e-11
1.56500e+02  1.14458e-10  9.72180e-11  8.24414e-11  6.29503e-11  3.63854e-11
1.57500e+02  1.46471e-10  1.30235e-10  1.13626e-10  9.01534e-11  5.50867e-11
1.58500e+02  1.65739e-10  1.48737e-10  1.30253e-10  1.03509e-10  6.26669e-11
1.59500e+02  1.76514e-10  1.59365e-10  1.39579e-10  1.11408e-10  6.79163e-11
1.60500e+02  1.99743e-10  1.80308e-10  1.58420e-10  1.26518e-10  7.65378e-11
1.61500e+02  2.24701e-10  2.02643e-10  1.77923e-10  1.41547e-10  8.42050e-11
1.62500e+02  2.41637e-10  2.15617e-10  1.88079e-10  1.48378e-10  8.75301e-11
1.63500e+02  2.78757e-10  2.48661e-10  2.17261e-10  1.71369e-10  1.01065e-10
1.64500e+02  3.35875e-10  3.02137e-10  2.66627e-10  2.14104e-10  1.29860e-10
1.65500e+02  3.19890e-10  2.75756e-10  2.40627e-10  1.92011e-10  1.21485e-10
1.66500e+02  3.69101e-10  3.26698e-10  2.80788e-10  2.18327e-10  1.25086e-10
1.67200e+02  3.50984e-10  3.05365e-10  2.58795e-10  1.96436e-10  1.10085e-10
1.67700e+02  4.14104e-10  3.62273e-10  3.08824e-10  2.38411e-10  1.37191e-10
1.68500e+02  5.37064e-10  4.70306e-10  4.01359e-10  3.13452e-10  1.86430e-10
1.69500e+02  6.92215e-10  5.99251e-10  5.08687e-10  3.99098e-10  2.45985e-10
1.70500e+02  9.44358e-10  7.53899e-10  6.05241e-10  4.52747e-10  2.67401e-10
1.71500e+02  1.57597e-09  9.71170e-10  6.46291e-10  4.31333e-10  2.31823e-10
1.72500e+02  3.57849e-09  1.84394e-09  9.83171e-10  5.73955e-10  3.03547e-10
1.73500e+02  7.64980e-09  3.65634e-09  1.57696e-09  6.93879e-10  3.19270e-10
1.74500e+02  1.33570e-08  6.43295e-09  2.64111e-09  1.00543e-09  4.39232e-10
1.75500e+02  2.74450e-08  1.34530e-08  5.27179e-09  1.57099e-09  5.17668e-10
1.76500e+02  1.87111e-08  9.40411e-09  3.93665e-09  1.37776e-09  5.35981e-10
1.77500e+02  2.99844e-08  1.53368e-08  6.29452e-09  1.86928e-09  5.44221e-10
1.78500e+02  5.05435e-08  2.62469e-08  1.08216e-08  3.03158e-09  7.78274e-10
1.79500e+02  6.83222e-08  3.64602e-08  1.53515e-08  4.10544e-09  7.89501e-10
1.80500e+02  6.22687e-08  3.31468e-08  1.41025e-08  4.04915e-09  9.89634e-10
1.81500e+02  5.31901e-08  2.80306e-08  1.18237e-08  3.46157e-09  9.06933e-10
1.82500e+02  5.91670e-08  3.16618e-08  1.36591e-08  4.14668e-09  1.14163e-09
1.83500e+02  7.28542e-08  3.94409e-08  1.71861e-08  5.11274e-09  1.23026e-09
1.84500e+02  2.26034e-08  1.20313e-08  5.58538e-09  2.33765e-09  1.03379e-09
1.85500e+02  6.98705e-08  3.86728e-08  1.73686e-08  5.39955e-09  1.34129e-09
1.86500e+02  1.12280e-07  6.30883e-08  2.85070e-08  8.41460e-09  1.66095e-09
1.87500e+02  1.14416e-07  6.44839e-08  2.93068e-08  8.80324e-09  1.78645e-09
1.88500e+02  1.24901e-07  7.09982e-08  3.26199e-08  9.90943e-09  1.98734e-09
1.89500e+02  1.57009e-07  8.97191e-08  4.14352e-08  1.26473e-08  2.52603e-09
1.90500e+02  1.39158e-07  7.94912e-08  3.68094e-08  1.14739e-08  2.49509e-09
1.91500e+02  1.73203e-07  9.92851e-08  4.60214e-08  1.41893e-08  2.96393e-09
1.92500e+02  1.44411e-07  8.11777e-08  3.69995e-08  1.17298e-08  2.96293e-09
1.93500e+02  4.59804e-08  2.54826e-08  1.22803e-08  5.27215e-09  2.38998e-09
1.94500e+02  1.92236e-07  1.10659e-07  5.16564e-08  1.63266e-08  3.58209e-09
1.95500e+02  2.10519e-07  1.21727e-07  5.71070e-08  1.80944e-08  3.96786e-09
1.96700e+02  2.76639e-07  1.62241e-07  7.71847e-08  2.44987e-08  4.92227e-09
1.97600e+02  2.37700e-07  1.38014e-07  6.52022e-08  2.11135e-08  4.87747e-09
1.98400e+02  2.26647e-07  1.31721e-07  6.25156e-08  2.07002e-08  5.13768e-09
1.99500e+02  2.70000e-07  1.59949e-07  7.74268e-08  2.56460e-08  5.64730e-09
2.00500e+02  2.46113e-07  1.46828e-07  7.21121e-08  2.47524e-08  5.84095e-09
2.01500e+02  3.00510e-07  1.81342e-07  9.01534e-08  3.10702e-08  6.96568e-09
2.02500e+02  1.80864e-07  1.07647e-07  5.32888e-08  1.93064e-08  5.41457e-09
2.03500e+02  3.48248e-07  2.13291e-07  1.07831e-07  3.75914e-08  7.94889e-09
2.04500e+02  4.18326e-07  2.59576e-07  1.33202e-07  4.69193e-08  9.35362e-09
2.05500e+02  3.98950e-07  2.46399e-07  1.26057e-07  4.49150e-08  9.76627e-09
2.06500e+02  3.90387e-07  2.42160e-07  1.24728e-07  4.50576e-08  9.96746e-09
2.07400e+02  4.36833e-07  2.68191e-07  1.35326e-07  4.70669e-08  9.98278e-09
2.07800e+02  5.79539e-07  3.69026e-07  1.95378e-07  7.11050e-08  1.32099e-08
2.08500e+02  5.51263e-07  3.53448e-07  1.90003e-07  7.16362e-08  1.42389e-08
2.09500e+02  6.47061e-07  4.34786e-07  2.51897e-07  1.07520e-07  2.33995e-08
2.10500e+02  7.47336e-07  5.18505e-07  3.14813e-07  1.44172e-07  3.31518e-08
2.11500e+02  9.51669e-07  6.69878e-07  4.14043e-07  1.93785e-07  4.47262e-08
2.12500e+02  7.95939e-07  5.54573e-07  3.38290e-07  1.56186e-07  3.67261e-08
2.13500e+02  8.22009e-07  5.77101e-07  3.56759e-07  1.69301e-07  4.28146e-08
2.14500e+02  1.05590e-06  7.52688e-07  4.72990e-07  2.27616e-07  5.52525e-08
2.15500e+02  1.02892e-06  7.35749e-07  4.64202e-07  2.24588e-07  5.50061e-08
2.16500e+02  8.69897e-07  6.14503e-07  3.81687e-07  1.81764e-07  4.54298e-08
2.17500e+02  9.18625e-07  6.52272e-07  4.07761e-07  1.95792e-07  4.91361e-08
2.18500e+02  1.16833e-06  8.45415e-07  5.41173e-07  2.67803e-07  6.77564e-08
2.19500e+02  1.24575e-06  8.97338e-07  5.71010e-07  2.80565e-07  7.13451e-08
2.20500e+02  1.16884e-06  8.41722e-07  5.35984e-07  2.64856e-07  6.90843e-08
2.21500e+02  9.14713e-07  6.47645e-07  4.03997e-07  1.95549e-07  5.21851e-08
2.22500e+02  1.19349e-06  8.64045e-07  5.54755e-07  2.79221e-07  7.65193e-08
2.23500e+02  1.53346e-06  1.12592e-06  7.36571e-07  3.80324e-07  1.07003e-07
2.24500e+02  1.45906e-06  1.07354e-06  7.04813e-07  3.66585e-07  1.05663e-07
2.25500e+02  1.12403e-06  8.10194e-07  5.18652e-07  2.62693e-07  7.66686e-08
2.26500e+02  9.79949e-07  7.01572e-07  4.43828e-07  2.20529e-07  6.26798e-08
2.27500e+02  1.05163e-06  7.58613e-07  4.85629e-07  2.45655e-07  7.17194e-08
2.28500e+02  1.39901e-06  1.02926e-06  6.75585e-07  3.52860e-07  1.04845e-07
2.29500e+02  1.15683e-06  8.43456e-07  5.48237e-07  2.84340e-07  8.69537e-08
2.30500e+02  1.41063e-06  1.04248e-06  6.87043e-07  3.60499e-07  1.05924e-07
2.31500e+02  1.34597e-06  9.81822e-07  6.37682e-07  3.30387e-07  1.00927e-07
2.32500e+02  1.25319e-06  9.10273e-07  5.87714e-07  3.02790e-07  9.38597e-08
2.33500e+02  1.02460e-06  7.30769e-07  4.63329e-07  2.38273e-07  8.26965e-08
2.34500e+02  6.54219e-07  4.58162e-07  2.85962e-07  1.48009e-07  5.73147e-08
2.35500e+02  1.39648e-06  1.01772e-06  6.59450e-07  3.42969e-07  1.09289e-07
2.36500e+02  7.27805e-07  5.11038e-07  3.20163e-07  1.66868e-07  6.55019e-08
2.37500e+02  1.05348e-06  7.51691e-07  4.75871e-07  2.44339e-07  8.45500e-08
2.38500e+02  4.85330e-07  3.36776e-07  2.11761e-07  1.16766e-07  5.66797e-08
2.39500e+02  7.39460e-07  5.17144e-07  3.22926e-07  1.69617e-07  7.04516e-08
2.40500e+02  7.42274e-07  5.19554e-07  3.25534e-07  1.73227e-07  7.57563e-08
2.41500e+02  9.21605e-07  6.66967e-07  4.33577e-07  2.34756e-07  9.03652e-08
2.42500e+02  1.71550e-06  1.28615e-06  8.67494e-07  4.80224e-07  1.68188e-07
2.43500e+02  1.63974e-06  1.23270e-06  8.36204e-07  4.69140e-07  1.71313e-07
2.44500e+02  1.93496e-06  1.46894e-06  1.00845e-06  5.73815e-07  2.11042e-07
2.45500e+02  1.99996e-06  1.52198e-06  1.04802e-06  5.98753e-07  2.21468e-07
2.46500e+02  1.82978e-06  1.37667e-06  9.32414e-07  5.20070e-07  1.85985e-07
2.47500e+02  1.57933e-06  1.18241e-06  7.97110e-07  4.43815e-07  1.62485e-07
2.48500e+02  6.86359e-07  4.87016e-07  3.07498e-07  1.59791e-07  5.93692e-08
2.49500e+02  1.12418e-06  8.35439e-07  5.58384e-07  3.08782e-07  1.13378e-07
2.50500e+02  1.68273e-06  1.25815e-06  8.44421e-07  4.65539e-07  1.66307e-07
2.51300e+02  8.00275e-07  5.64177e-07  3.56095e-07  1.90409e-07  8.07585e-08
2.51800e+02  2.69010e-07  1.89883e-07  1.28864e-07  8.50294e-08  5.24632e-08
2.52500e+02  4.42107e-07  3.11368e-07  2.00971e-07  1.16579e-07  6.03583e-08
2.53500e+02  8.53941e-07  6.22974e-07  4.14184e-07  2.40503e-07  1.14018e-07
2.54500e+02  9.83891e-07  7.34143e-07  5.02126e-07  2.99801e-07  1.40320e-07
