4.14000e+01  9.19366e-28  2.39147e-28  3.12015e-28  1.86426e-28  1.72365e-28
4.22000e+01  2.51646e-27  6.81968e-28  8.83335e-28  5.30159e-28  4.88927e-28
4.30000e+01  6.64480e-27  1.87102e-27  2.40718e-27  1.45123e-27  1.33539e-27
4.41000e+01  2.38935e-26  7.06337e-27  9.00689e-27  5.46498e-27  5.01537e-27
4.51000e+01  7.26014e-26  2.23492e-26  2.82955e-26  1.72637e-26  1.58076e-26
4.60000e+01  1.89687e-25  6.03952e-26  7.60132e-26  4.66042e-26  4.26002e-26
4.70000e+01  5.28907e-25  1.74356e-25  2.18104e-25  1.34446e-25  1.22705e-25
4.80000e+01  1.41506e-24  4.81711e-25  5.99193e-25  3.71417e-25  3.38467e-25
4.90000e+01  3.64138e-24  1.27702e-24  1.58024e-24  9.84751e-25  8.96420e-25
5.00000e+01  9.03202e-24  3.25663e-24  4.01037e-24  2.51224e-24  2.28439e-24
5.06000e+01  1.53202e-23  5.59875e-24  6.86646e-24  4.37989e-24  4.05840e-24
5.12000e+01  2.56726e-23  9.51461e-24  1.16326e-23  7.48285e-24  6.97435e-24
5.20000e+01  5.01829e-23  1.89589e-23  2.31077e-23  1.49035e-23  1.38553e-23
5.30000e+01  1.12810e-22  4.35899e-23  5.29246e-23  3.42689e-23  3.17860e-23
5.40000e+01  2.46257e-22  9.71960e-23  1.17622e-22  7.63852e-23  7.06465e-23
5.50000e+01  5.22821e-22  2.10486e-22  2.53902e-22  1.65497e-22  1.52791e-22
5.60000e+01  1.08106e-21  4.43460e-22  5.33334e-22  3.48891e-22  3.21470e-22
5.70000e+01  2.18010e-21  9.10199e-22  1.09161e-21  7.16586e-22  6.59159e-22
5.80000e+01  4.29301e-21  1.82253e-21  2.18005e-21  1.43571e-21  1.31825e-21
5.90000e+01  8.26417e-21  3.56385e-21  4.25227e-21  2.81139e-21  2.57877e-21
6.00000e+01  1.55700e-20  6.81550e-21  8.11265e-21  5.38240e-21  4.93182e-21
6.10000e+01  2.87376e-20  1.27586e-20  1.51540e-20  1.00893e-20  9.23687e-21
6.20000e+01  5.20143e-20  2.34058e-20  2.77426e-20  1.85353e-20  1.69554e-20
6.30000e+01  9.24032e-20  4.21154e-20  4.98201e-20  3.34030e-20  3.05361e-20
6.40000e+01  1.61255e-19  7.43983e-20  8.78445e-20  5.91036e-20  5.39977e-20
6.50000e+01  2.76659e-19  1.29140e-19  1.52204e-19  1.02766e-19  9.38472e-20
6.58000e+01  4.21102e-19  1.98327e-19  2.33430e-19  1.58050e-19  1.44278e-19
6.65000e+01  6.03175e-19  2.86251e-19  3.36512e-19  2.28376e-19  2.08467e-19
6.75000e+01  9.94920e-19  4.77113e-19  5.59949e-19  3.81345e-19  3.47977e-19
6.85000e+01  1.61735e-18  7.83406e-19  9.17994e-19  6.27266e-19  5.72401e-19
6.95000e+01  2.59274e-18  1.26796e-18  1.48365e-18  1.01713e-18  9.28213e-19
7.05000e+01  4.10114e-18  2.02435e-18  2.36534e-18  1.62697e-18  1.48475e-18
7.16000e+01  6.69178e-18  3.33550e-18  3.89115e-18  2.68674e-18  2.45229e-18
7.26000e+01  1.03098e-17  5.18328e-18  6.03881e-18  4.18313e-18  3.81864e-18
7.35000e+01  1.50597e-17  7.62771e-18  8.87654e-18  6.16684e-18  5.63085e-18
7.45000e+01  2.26981e-17  1.15891e-17  1.34695e-17  9.38827e-18  8.57380e-18
7.55000e+01  3.38397e-17  1.74123e-17  2.02097e-17  1.41329e-17  1.29095e-17
7.65000e+01  4.99243e-17  2.58818e-17  3.00044e-17  2.10503e-17  1.92313e-17
7.75000e+01  7.29150e-17  3.80777e-17  4.40943e-17  3.10329e-17  2.83569e-17
7.85000e+01  1.05466e-16  5.54644e-17  6.41640e-17  4.52931e-17  4.13982e-17
7.95000e+01  1.51128e-16  8.00267e-17  9.24770e-17  6.54723e-17  5.98611e-17
8.05000e+01  2.14617e-16  1.14389e-16  1.32053e-16  9.37840e-17  8.57828e-17
8.15000e+01  3.02146e-16  1.62085e-16  1.86949e-16  1.33134e-16  1.21830e-16
8.25000e+01  4.21837e-16  2.27721e-16  2.62395e-16  1.87419e-16  1.71564e-16
8.35000e+01  5.84203e-16  3.17317e-16  3.65179e-16  2.61626e-16  2.39594e-16
8.45000e+01  8.02793e-16  4.38658e-16  5.04366e-16  3.62348e-16  3.31935e-16
8.55000e+01  1.09491e-15  6.01750e-16  6.91232e-16  4.98013e-16  4.56369e-16
8.65000e+01  1.48253e-15  8.19347e-16  9.40350e-16  6.79459e-16  6.22813e-16
8.75000e+01  1.99336e-15  1.10769e-15  1.27022e-15  9.20408e-16  8.44234e-16
8.85000e+01  2.66207e-15  1.48713e-15  1.70395e-15  1.23800e-15  1.13639e-15
8.95000e+01  3.53196e-15  1.98339e-15  2.27080e-15  1.65436e-15  1.51899e-15
9.05000e+01  4.65649e-15  2.62831e-15  3.00645e-15  2.19630e-15  2.01705e-15
9.15000e+01  1.81611e-14  8.80613e-15  9.66853e-15  9.72122e-15  1.05136e-14
9.25000e+01  1.99986e-14  8.26412e-15  8.16870e-15  7.73838e-15  7.16903e-15
9.35000e+01  1.79924e-14  7.60680e-15  7.44022e-15  7.01842e-15  6.60881e-15
9.45000e+01  1.72458e-14  7.76018e-15  7.63383e-15  7.30344e-15  6.95024e-15
9.55000e+01  2.04123e-14  9.05467e-15  8.83373e-15  8.45538e-15  7.88668e-15
9.65000e+01  2.56292e-14  1.17622e-14  1.15868e-14  1.11828e-14  1.04900e-14
9.75000e+01  3.81455e-14  1.71417e-14  1.66920e-14  1.58694e-14  1.48091e-14
9.85000e+01  4.13671e-14  1.94238e-14  1.92034e-14  1.86124e-14  1.74393e-14
9.95000e+01  5.51914e-14  2.62740e-14  2.60813e-14  2.54012e-14  2.40244e-14
1.00500e+02  6.24967e-14  2.96490e-14  2.93032e-14  2.82863e-14  2.62895e-14
1.01500e+02  7.76333e-14  3.68855e-14  3.63879e-14  3.50776e-14  3.23845e-14
1.02500e+02  1.04061e-13  4.92820e-14  4.84179e-14  4.62685e-14  4.29478e-14
1.03500e+02  1.37086e-13  6.71705e-14  6.68958e-14  6.54825e-14  6.17955e-14
1.04500e+02  1.64666e-13  8.17170e-14  8.14497e-14  7.94258e-14  7.43800e-14
1.05500e+02  1.79777e-13  8.87219e-14  8.79360e-14  8.54233e-14  7.98833e-14
1.06500e+02  2.52974e-13  1.27246e-13  1.27347e-13  1.25325e-13  1.19072e-13
1.07500e+02  2.89075e-13  1.46764e-13  1.46429e-13  1.43150e-13  1.35051e-13
1.08500e+02  3.72262e-13  1.91577e-13  1.91855e-13  1.88827e-13  1.79452e-13
1.09500e+02  4.25601e-13  2.19467e-13  2.19380e-13  2.15243e-13  2.04571e-13
1.10500e+02  3.32757e-13  1.86492e-13  1.74128e-13  1.54193e-13  1.23820e-13
1.11500e+02  2.36455e-13  1.43345e-13  1.24165e-13  9.46264e-14  5.68386e-14
1.12500e+02  3.18004e-13  2.05721e-13  1.83617e-13  1.47000e-13  9.95296e-14
1.13500e+02  3.72743e-13  2.54988e-13  2.26725e-13  1.78183e-13  1.11688e-13
1.14500e+02  4.52302e-13  3.15784e-13  2.81082e-13  2.20568e-13  1.35910e-13
1.15500e+02  5.84248e-13  4.04639e-13  3.62444e-13  2.89380e-13  1.92035e-13
1.16500e+02  5.91789e-13  4.09352e-13  3.54770e-13  2.63387e-13  1.42334e-13
1.17500e+02  7.50457e-13  5.29047e-13  4.56905e-13  3.38436e-13  1.83182e-13
1.18500e+02  1.15894e-12  7.64964e-13  6.82172e-13  5.46463e-13  3.66815e-13
1.19500e+02  2.22172e-12  1.31680e-12  1.27756e-12  1.20106e-12  1.09319e-12
1.20500e+02  3.57655e-12  1.90224e-12  1.88542e-12  1.81844e-12  1.67066e-12
1.21500e+02  4.82657e-12  2.94579e-12  3.02934e-12  3.02341e-12  3.19140e-12
1.22500e+02  5.24602e-12  2.77319e-12  2.74882e-12  2.65519e-12  2.45112e-12
1.23500e+02  3.94921e-12  2.34514e-12  2.22723e-12  2.04192e-12  1.75375e-12
1.24500e+02  2.35371e-12  1.66914e-12  1.38976e-12  9.75362e-13  4.76191e-13
1.25500e+02  2.41928e-12  1.79162e-12  1.46657e-12  9.71495e-13  3.81442e-13
1.26500e+02  3.57519e-12  2.57075e-12  2.25589e-12  1.73570e-12  1.10127e-12
1.27500e+02  3.51421e-12  2.57623e-12  2.21752e-12  1.63352e-12  9.39361e-13
1.28500e+02  3.12110e-12  2.36453e-12  1.96442e-12  1.33373e-12  6.11764e-13
1.29500e+02  3.06707e-12  2.36079e-12  1.88995e-12  1.17402e-12  3.69145e-13
1.30500e+02  4.36509e-12  3.29588e-12  2.79773e-12  1.97185e-12  1.02624e-12
1.31500e+02  4.32260e-12  3.30865e-12  2.69641e-12  1.73738e-12  6.52566e-13
1.32500e+02  4.78835e-12  3.60739e-12  2.93980e-12  1.90573e-12  8.00283e-13
1.33500e+02  5.03093e-12  4.02414e-12  3.38175e-12  2.35646e-12  1.37747e-12
1.34500e+02  5.08583e-12  3.93344e-12  3.07641e-12  1.78231e-12  4.70491e-13
1.35500e+02  6.86127e-12  5.22093e-12  4.20482e-12  2.67005e-12  1.04843e-12
1.36500e+02  6.76011e-12  5.13161e-12  4.02636e-12  2.36790e-12  7.12979e-13
1.37500e+02  7.40847e-12  5.59826e-12  4.34807e-12  2.51163e-12  7.11348e-13
1.38500e+02  7.91502e-12  5.92868e-12  4.56157e-12  2.58267e-12  6.91696e-13
1.39500e+02  8.53238e-12  6.31795e-12  4.83084e-12  2.69898e-12  7.02331e-13
1.40500e+02  1.03763e-11  7.75975e-12  5.97067e-12  3.40022e-12  9.43947e-13
1.41500e+02  1.13791e-11  8.50595e-12  6.58451e-12  3.79390e-12  1.11826e-12
1.42500e+02  1.24778e-11  9.29684e-12  7.15024e-12  4.08951e-12  1.18074e-12
1.43500e+02  1.53528e-11  1.13454e-11  8.82269e-12  5.20118e-12  1.71920e-12
1.44200e+02  1.59711e-11  1.23187e-11  9.59194e-12  5.55680e-12  1.52448e-12
1.44700e+02  1.54145e-11  1.14884e-11  8.80292e-12  4.97347e-12  1.34854e-12
1.45500e+02  1.67235e-11  1.26505e-11  9.70917e-12  5.47336e-12  1.43285e-12
1.46500e+02  2.17903e-11  1.63921e-11  1.28362e-11  7.66875e-12  2.65198e-12
1.47500e+02  2.05316e-11  1.51778e-11  1.15383e-11  6.43778e-12  1.76093e-12
1.48500e+02  2.32391e-11  1.72866e-11  1.32559e-11  7.54144e-12  2.18668e-12
1.49500e+02  2.84145e-11  2.18644e-11  1.69161e-11  9.68369e-12  2.66599e-12
1.50500e+02  3.13765e-11  2.46753e-11  1.91480e-11  1.09750e-11  2.86695e-12
1.51200e+02  2.70690e-11  1.99066e-11  1.50007e-11  8.19122e-12  2.03855e-12
1.51700e+02  3.32584e-11  2.57400e-11  1.98037e-11  1.12206e-11  2.83703e-12
1.52500e+02  4.25626e-11  3.44069e-11  2.76188e-11  1.71573e-11  5.08531e-12
1.53500e+02  6.97816e-11  6.00756e-11  5.23112e-11  3.96250e-11  1.92367e-11
1.54500e+02  6.01924e-11  5.07081e-11  4.28772e-11  3.10805e-11  1.43144e-11
1.55500e+02  8.52221e-11  7.34273e-11  6.44535e-11  5.01086e-11  2.68080e-11
1.56500e+02  1.02690e-10  8.45432e-11  7.50855e-11  5.96698e-11  3.54548e-11
1.57500e+02  1.25802e-10  1.11138e-10  1.00413e-10  8.25857e-11  5.13080e-11
1.58500e+02  1.40314e-10  1.25808e-10  1.13815e-10  9.38081e-11  5.77952e-11
1.59500e+02  1.46513e-10  1.33000e-10  1.20427e-10  9.96196e-11  6.21669e-11
1.60500e+02  1.68073e-10  1.51537e-10  1.37316e-10  1.13564e-10  7.01322e-11
1.61500e+02  1.88607e-10  1.69336e-10  1.52774e-10  1.25316e-10  7.57011e-11
1.62500e+02  2.04378e-10  1.79680e-10  1.60483e-10  1.29650e-10  7.67777e-11
1.63500e+02  2.35496e-10  2.07195e-10  1.85031e-10  1.49501e-10  8.87967e-11
1.64500e+02  2.84541e-10  2.52170e-10  2.25663e-10  1.84223e-10  1.12125e-10
1.65500e+02  2.88055e-10  2.39829e-10  2.15894e-10  1.77812e-10  1.16779e-10
1.66500e+02  3.03039e-10  2.65716e-10  2.30637e-10  1.80230e-10  1.00881e-10
1.67200e+02  2.94907e-10  2.52768e-10  2.19385e-10  1.70250e-10  9.57732e-11
1.67700e+02  3.43790e-10  2.97155e-10  2.56545e-10  1.99569e-10  1.11664e-10
1.68500e+02  4.48527e-10  3.89222e-10  3.34023e-10  2.61184e-10  1.50255e-10
1.69500e+02  5.92369e-10  5.07542e-10  4.31333e-10  3.37384e-10  2.00818e-10
1.70500e+02  8.17494e-10  6.42846e-10  5.14019e-10  3.82231e-10  2.18650e-10
1.71500e+02  1.37959e-09  8.26635e-10  5.43087e-10  3.60656e-10  1.88717e-10
1.72500e+02  3.21238e-09  1.60869e-09  8.37830e-10  4.83346e-10  2.49415e-10
1.73500e+02  6.90501e-09  3.22011e-09  1.34698e-09  5.77181e-10  2.57509e-10
1.74500e+02  1.22055e-08  5.75643e-09  2.30117e-09  8.49180e-10  3.59598e-10
1.75500e+02  2.51629e-08  1.21154e-08  4.63690e-09  1.33061e-09  4.24340e-10
1.76500e+02  1.71662e-08  8.46168e-09  3.45424e-09  1.16565e-09  4.36233e-10
1.77500e+02  2.74492e-08  1.37994e-08  5.53355e-09  1.57734e-09  4.39767e-10
1.78500e+02  4.66120e-08  2.38263e-08  9.63010e-09  2.60547e-09  6.45860e-10
1.79500e+02  6.26188e-08  3.29168e-08  1.35925e-08  3.49792e-09  6.45906e-10
1.80500e+02  5.77523e-08  3.02840e-08  1.26444e-08  3.51062e-09  8.25836e-10
1.81500e+02  4.89344e-08  2.53783e-08  1.04852e-08  2.95784e-09  7.46680e-10
1.82500e+02  5.49962e-08  2.89827e-08  1.22643e-08  3.59856e-09  9.52457e-10
1.83500e+02  6.74768e-08  3.59981e-08  1.53972e-08  4.42237e-09  1.02129e-09
1.84500e+02  2.08020e-08  1.08458e-08  4.90292e-09  1.98437e-09  8.45293e-10
1.85500e+02  6.47664e-08  3.53058e-08  1.55617e-08  4.66738e-09  1.10771e-09
1.86500e+02  1.04204e-07  5.77300e-08  2.56419e-08  7.32558e-09  1.38588e-09
1.87500e+02  1.06404e-07  5.91419e-08  2.64338e-08  7.68412e-09  1.49233e-09
1.88500e+02  1.16378e-07  6.52641e-08  2.95034e-08  8.68598e-09  1.66650e-09
1.89500e+02  1.46998e-07  8.28990e-08  3.76941e-08  1.11650e-08  2.14068e-09
1.90500e+02  1.30166e-07  7.33589e-08  3.34374e-08  1.01141e-08  2.11400e-09
1.91500e+02  1.61819e-07  9.15032e-08  4.17497e-08  1.24967e-08  2.51467e-09
1.92500e+02  1.34436e-07  7.44900e-08  3.33955e-08  1.02597e-08  2.49059e-09
1.93500e+02  4.19217e-08  2.28389e-08  1.07966e-08  4.50051e-09  1.96472e-09
1.94500e+02  1.79932e-07  1.02190e-07  4.69670e-08  1.44048e-08  3.03384e-09
1.95500e+02  1.97234e-07  1.12509e-07  5.19554e-08  1.59871e-08  3.37351e-09
1.96700e+02  2.60082e-07  1.50612e-07  7.06328e-08  2.18071e-08  4.21860e-09
1.97600e+02  2.23529e-07  1.28078e-07  5.95961e-08  1.87669e-08  4.17951e-09
1.98400e+02  2.13799e-07  1.22636e-07  5.73320e-08  1.84730e-08  4.41472e-09
1.99500e+02  2.54345e-07  1.48776e-07  7.09998e-08  2.28899e-08  4.84816e-09
2.00500e+02  2.32261e-07  1.36834e-07  6.62680e-08  2.21568e-08  5.02343e-09
2.01500e+02  2.83658e-07  1.69106e-07  8.29854e-08  2.79084e-08  6.04003e-09
2.02500e+02  1.69660e-07  9.96020e-08  4.85512e-08  1.70980e-08  4.59823e-09
2.03500e+02  3.28276e-07  1.98614e-07  9.91149e-08  3.36931e-08  6.85111e-09
2.04500e+02  3.94431e-07  2.41871e-07  1.22614e-07  4.21485e-08  8.09093e-09
2.05500e+02  3.76574e-07  2.29827e-07  1.16164e-07  4.04317e-08  8.48508e-09
2.06500e+02  3.68296e-07  2.25748e-07  1.14888e-07  4.05311e-08  8.63536e-09
2.07400e+02  4.07576e-07  2.46907e-07  1.22951e-07  4.15997e-08  8.50472e-09
2.07800e+02  5.47314e-07  3.44635e-07  1.80457e-07  6.42009e-08  1.14848e-08
2.08500e+02  5.23919e-07  3.32715e-07  1.77102e-07  6.54828e-08  1.25301e-08
2.09500e+02  6.24184e-07  4.17037e-07  2.40179e-07  1.01361e-07  2.14527e-08
2.10500e+02  7.24369e-07  5.00425e-07  3.02486e-07  1.37328e-07  3.09418e-08
2.11500e+02  9.23546e-07  6.47505e-07  3.98624e-07  1.85037e-07  4.19722e-08
2.12500e+02  7.72712e-07  5.36074e-07  3.25590e-07  1.49005e-07  3.43140e-08
2.13500e+02  8.00312e-07  5.59785e-07  3.44773e-07  1.62437e-07  4.03386e-08
2.14500e+02  1.02421e-06  7.27271e-07  4.55429e-07  2.17487e-07  5.19802e-08
2.15500e+02  9.98032e-07  7.10755e-07  4.46744e-07  2.14456e-07  5.16646e-08
2.16500e+02  8.44145e-07  5.93716e-07  3.67251e-07  1.73408e-07  4.24876e-08
2.17500e+02  8.92115e-07  6.30808e-07  3.92746e-07  1.86998e-07  4.60214e-08
2.18500e+02  1.13184e-06  8.15602e-07  5.20247e-07  2.55320e-07  6.35846e-08
2.19500e+02  1.20903e-06  8.67408e-07  5.49990e-07  2.68219e-07  6.71339e-08
2.20500e+02  1.13516e-06  8.14267e-07  5.16705e-07  2.53392e-07  6.50104e-08
2.21500e+02  8.88844e-07  6.26628e-07  3.89293e-07  1.86862e-07  4.88141e-08
2.22500e+02  1.15932e-06  8.36276e-07  5.35370e-07  2.67539e-07  7.21445e-08
2.23500e+02  1.49169e-06  1.09180e-06  7.12555e-07  3.65824e-07  1.01709e-07
2.24500e+02  1.42218e-06  1.04314e-06  6.83172e-07  3.53431e-07  1.00625e-07
2.25500e+02  1.09758e-06  7.88656e-07  5.03497e-07  2.53579e-07  7.27965e-08
2.26500e+02  9.53132e-07  6.79683e-07  4.28525e-07  2.11316e-07  5.88692e-08
2.27500e+02  1.02431e-06  7.35963e-07  4.69314e-07  2.35640e-07  6.74150e-08
2.28500e+02  1.36472e-06  1.00073e-06  6.55077e-07  3.40255e-07  9.97177e-08
2.29500e+02  1.13050e-06  8.21424e-07  5.32172e-07  2.74321e-07  8.24392e-08
2.30500e+02  1.36878e-06  1.00776e-06  6.62168e-07  3.44874e-07  9.98272e-08
2.31500e+02  1.31491e-06  9.55858e-07  6.18884e-07  3.18717e-07  9.57102e-08
2.32500e+02  1.22610e-06  8.87503e-07  5.71154e-07  2.92331e-07  8.89078e-08
2.33500e+02  1.00882e-06  7.17679e-07  4.53944e-07  2.32165e-07  7.89899e-08
2.34500e+02  6.43291e-07  4.48947e-07  2.79179e-07  1.43216e-07  5.39976e-08
2.35500e+02  1.36588e-06  9.92262e-07  6.41473e-07  3.31705e-07  1.03831e-07
2.36500e+02  7.16304e-07  5.01193e-07  3.12858e-07  1.61644e-07  6.18062e-08
2.37500e+02  1.03313e-06  7.34741e-07  4.63748e-07  2.36406e-07  7.98665e-08
2.38500e+02  4.79375e-07  3.31171e-07  2.07139e-07  1.12916e-07  5.34399e-08
2.39500e+02  7.28676e-07  5.07844e-07  3.15836e-07  1.64282e-07  6.63577e-08
2.40500e+02  7.33654e-07  5.11969e-07  3.19565e-07  1.68465e-07  7.17456e-08
2.41500e+02  9.05191e-07  6.52749e-07  4.22767e-07  2.27073e-07  8.53126e-08
2.42500e+02  1.68142e-06  1.25698e-06  8.45911e-07  4.66020e-07  1.60766e-07
2.43500e+02  1.61124e-06  1.20813e-06  8.17788e-07  4.56779e-07  1.64336e-07
2.44500e+02  1.90363e-06  1.44180e-06  9.88056e-07  5.60195e-07  2.03575e-07
2.45500e+02  1.96817e-06  1.49430e-06  1.02709e-06  5.84688e-07  2.13734e-07
2.46500e+02  1.79358e-06  1.34504e-06  9.08520e-07  5.03985e-07  1.77291e-07
2.47500e+02  1.54966e-06  1.15617e-06  7.76771e-07  4.29671e-07  1.54230e-07
2.48500e+02  6.57766e-07  4.62423e-07  2.88707e-07  1.46916e-07  5.21115e-08
2.49500e+02  1.09592e-06  8.10568e-07  5.39142e-07  2.95229e-07  1.05342e-07
2.50500e+02  1.64774e-06  1.22708e-06  8.20229e-07  4.48672e-07  1.56716e-07
2.51300e+02  7.78904e-07  5.45206e-07  3.40908e-07  1.79107e-07  7.31084e-08
2.51800e+02  2.54524e-07  1.76909e-07  1.17890e-07  7.61426e-08  4.55544e-08
2.52500e+02  4.24263e-07  2.95588e-07  1.88119e-07  1.06685e-07  5.30854e-08
2.53500e+02  8.39390e-07  6.09720e-07  4.03223e-07  2.31671e-07  1.06900e-07
2.54500e+02  9.68766e-07  7.20396e-07  4.90623e-07  2.90394e-07  1.32713e-07
